# robot: unitree_r1
# sample_rate: 999.860754
# num_dofs: 26
# source_format: unitree_low_level_telemetry
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_waist_roll_joint,dof_waist_yaw_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint,dof_head_pitch_joint,dof_head_yaw_joint
13.346902181,0,0,0,-0.08266248995227224,-0.02336719366739719,-0.9280267338396031,0.3624738173909934,-1.466815233,-0.374255389,-0.273863524,0.057686068,-0.051360078,-0.347664058,-1.470033050,0.314370215,0.248019531,-0.072858095,0.572781384,0.014020966,-0.021427795,0.006974819,0.433643192,0.416397899,0.695559382,1.103103757,-0.016454972,0.244238511,-0.416667551,-0.840384364,1.654761672,0.002861076,0.006251981,-0.001841724
13.347899239,0,0,0,-0.08179255475129596,-0.023211777959016945,-0.9281488637974638,0.3623684285126326,-1.468648791,-0.374998391,-0.275241703,0.058135476,-0.048597477,-0.347357392,-1.472375989,0.317288369,0.248421013,-0.070964590,0.574430048,0.012012479,-0.021409819,0.007052717,0.432265013,0.417260766,0.695362568,1.105979919,-0.016106799,0.243351683,-0.417326689,-0.837583780,1.656305671,0.002815662,0.006403361,-0.001816690
13.348758020,0,0,0,-0.08093808647941886,-0.023049330794373962,-0.9282711803468862,0.3622573260051212,-1.470212817,-0.375286013,-0.275649160,0.057859842,-0.045736052,-0.347656369,-1.474467158,0.318732470,0.248600766,-0.067411266,0.575958192,0.010147429,-0.021415811,0.007076685,0.431048632,0.418009788,0.695180953,1.107478619,-0.015319625,0.242590681,-0.417955846,-0.835025549,1.657213926,0.002739972,0.006554740,-0.001844406
13.349744677,0,0,0,-0.08093808647941886,-0.023049330794373962,-0.9282711803468862,0.3622573260051212,-1.471507072,-0.375567645,-0.275942773,0.057626147,-0.040126182,-0.351650178,-1.476462603,0.320176572,0.248732597,-0.065649584,0.577467501,0.008307255,-0.021361882,0.007064701,0.429952055,0.418644935,0.694984138,1.109053016,-0.014941175,0.241913572,-0.418543071,-0.832573175,1.658243418,0.002724834,0.006736396,-0.001822054
13.350618371,0,0,0,-0.08009039328544508,-0.022889646667027166,-0.9283903712725259,0.36215039901579993,-1.472675562,-0.375897199,-0.276164502,0.057506304,-0.035657298,-0.350495845,-1.478523850,0.321488827,0.248810500,-0.064049691,0.580318868,0.004839469,-0.021206087,0.006986803,0.427669078,0.419298083,0.694772243,1.110672712,-0.014577864,0.240493447,-0.419100344,-0.830166221,1.659393907,0.002709696,0.006842361,-0.001827419
13.351623269,0,0,0,-0.07840484116385288,-0.022514719146713894,-0.9286024081000617,0.3619990828366588,-1.475204229,-0.376274705,-0.276278347,0.057596188,-0.032090787,-0.350976318,-1.480489254,0.323028803,0.248852447,-0.062120233,0.581236482,0.003719401,-0.020834576,0.006998788,0.426518589,0.420718223,0.694530010,1.112307668,-0.014214552,0.239606604,-0.420382649,-0.827759266,1.660665393,0.002694558,0.006902914,-0.001822948
13.353525317,0,0,0,-0.07759301756142356,-0.02226448017513006,-0.9286910790780458,0.36196200931741296,-1.478745580,-0.377598971,-0.276571959,0.058303256,-0.024533464,-0.348614186,-1.487619877,0.327624768,0.248984262,-0.057590194,0.580858290,0.004140975,-0.020630844,0.007070693,0.424109757,0.422461927,0.693091929,1.116591692,-0.013457655,0.237203777,-0.421790808,-0.818706751,1.663042188,0.002649145,0.006827224,-0.001822948
13.354498950,0,0,0,-0.07681588051428524,-0.02198948076120374,-0.928771075150891,0.36193932253863415,-1.480315447,-0.378006428,-0.276643872,0.058620840,-0.020699117,-0.346578598,-1.490112543,0.329116791,0.249044195,-0.052796505,0.580029309,0.005154631,-0.020630844,0.007160575,0.422851413,0.423492551,0.692562044,1.117908716,-0.012882411,0.235873520,-0.422521830,-0.815482318,1.663587093,0.002649145,0.006857500,-0.001830995
13.355381860,0,0,0,-0.07608306713283802,-0.021723093024023025,-0.9288466247793588,0.36191631872730284,-1.481855512,-0.378485799,-0.276709765,0.058560919,-0.012252737,-0.343664825,-1.492611289,0.330860496,0.249128073,-0.050285809,0.578242183,0.007335555,-0.020606875,0.007208512,0.421527147,0.424619079,0.692047358,1.119134903,-0.012640203,0.234609187,-0.423228920,-0.812257946,1.664147139,0.002649145,0.006948327,-0.001819372
13.356436008,0,0,0,-0.07538555617831062,-0.02149722981986987,-0.9289197557980355,0.3618880687697187,-1.483437419,-0.378953189,-0.276829600,0.058489013,-0.007267425,-0.343455881,-1.495133996,0.332400471,0.249223948,-0.047673248,0.577575445,0.008138954,-0.020570923,0.007262440,0.418878645,0.425637752,0.691517532,1.120345831,-0.012413134,0.233392790,-0.423935980,-0.808851957,1.664631605,0.002664282,0.007099707,-0.001837313
13.357386152,0,0,0,-0.07395889663675552,-0.021098742951271912,-0.9290825628742905,0.36178794343798953,-1.486379504,-0.379444540,-0.276883543,0.058441076,-0.002295507,-0.344128549,-1.499717951,0.334042311,0.249277875,-0.045096640,0.577053845,0.008773352,-0.020439096,0.007256448,0.417512447,0.427483320,0.690912008,1.121556878,-0.012140651,0.230768248,-0.425523877,-0.805415571,1.665237188,0.002664282,0.007326777,-0.001808643
13.358253285,0,0,0,-0.07395889663675552,-0.021098742951271912,-0.9290825628742905,0.36178794343798953,-1.487943411,-0.380379319,-0.276937485,0.058387145,0.002671652,-0.345222712,-1.502012968,0.337302029,0.249379739,-0.042609915,0.576719463,0.009188811,-0.020361198,0.007232480,0.416433871,0.428232312,0.689519346,1.122677207,-0.011807615,0.229473948,-0.426224977,-0.798754871,1.665903211,0.002603731,0.007387328,-0.001817584
13.359248199,0,0,0,-0.07318051288018747,-0.020877064571138342,-0.929177777018394,0.36171455514623846,-1.489351630,-0.380804747,-0.276835620,0.058219366,0.007693502,-0.346456647,-1.504427791,0.338734120,0.249553517,-0.040081240,0.576549292,0.009403898,-0.020343222,0.007226488,0.415319324,0.429035276,0.688777566,1.124872208,-0.011519994,0.228221595,-0.426985979,-0.795348823,1.667538166,0.002543179,0.007357053,-0.001815796
13.360113220,0,0,0,-0.07236921858558845,-0.020645862753004958,-0.9292787795750455,0.3616315727145645,-1.490879536,-0.381086379,-0.276679814,0.057578210,0.015574181,-0.350755602,-1.506782651,0.339908570,0.249601454,-0.035257593,0.576534390,0.009422104,-0.020373182,0.007244464,0.414258718,0.429934084,0.688005507,1.125931859,-0.010944751,0.227125034,-0.427752972,-0.791973114,1.668506980,0.002422075,0.007296501,-0.001819372
13.361116262,0,0,0,-0.07155746947406895,-0.020431065251402373,-0.9293811834955351,0.3615421357180918,-1.492425561,-0.381296098,-0.276518017,0.057200707,0.022060473,-0.346641302,-1.509149551,0.341136962,0.249655381,-0.032908682,0.576904595,0.008962888,-0.020403143,0.007304385,0.413222075,0.430826902,0.687248647,1.126976371,-0.010672268,0.226166308,-0.428525925,-0.788597345,1.669536352,0.002361523,0.007220811,-0.001827419
13.362121416,0,0,0,-0.07078037840166063,-0.02024752152109716,-0.9294828161282745,0.3614441456543772,-1.493941545,-0.381421953,-0.276338249,0.056877133,0.026790332,-0.346173555,-1.511450529,0.342353374,0.249697328,-0.030236201,0.577252626,0.008553743,-0.020391159,0.007502125,0.411196738,0.431827605,0.686491728,1.128005743,-0.010384646,0.224494502,-0.429233015,-0.785251856,1.670641303,0.002316109,0.007251087,-0.001817584
13.363020710,0,0,0,-0.07005354215065202,-0.020086385676901762,-0.9295837866035168,0.3613350550755532,-1.497039437,-0.381487846,-0.276182473,0.056649432,0.031372063,-0.345553041,-1.516561747,0.343773484,0.249745265,-0.027300065,0.577707469,0.008000587,-0.020289294,0.007645936,0.410261989,0.433763057,0.685644031,1.129110813,-0.010036473,0.223577708,-0.430557251,-0.781936646,1.671791792,0.002270695,0.007311638,-0.001814902
13.364000456,0,0,0,-0.06937193048685052,-0.019921410950966716,-0.9296876265901155,0.36120851265091825,-1.498705268,-0.381577730,-0.276062638,0.056499630,0.036009055,-0.345124453,-1.519102454,0.346811503,0.249799192,-0.024549685,0.578205168,0.007388021,-0.020157468,0.007741810,0.409345180,0.434655875,0.683963716,1.131199837,-0.009718576,0.222708851,-0.431210399,-0.775109410,1.673018098,0.002225281,0.007402467,-0.001822054
13.364869445,0,0,0,-0.06871400918802753,-0.019728181363123952,-0.9297960749144725,0.36106570437394353,-1.500323176,-0.381619692,-0.275942773,0.056277923,0.040659152,-0.344498932,-1.521780968,0.348219633,0.249937013,-0.019126823,0.578785777,0.006681887,-0.019983696,0.007849667,0.408512294,0.435434848,0.683070540,1.132304907,-0.009082781,0.221875951,-0.431869537,-0.771854758,1.675349236,0.002134454,0.007493294,-0.001830995
13.365876423,0,0,0,-0.06806180701511516,-0.01950385177548439,-0.9299080831598745,0.3609129355754449,-1.501905084,-0.381679595,-0.275930792,0.056170065,0.048450224,-0.348488897,-1.524693131,0.349693716,0.250002921,-0.016310532,0.579432011,0.005895908,-0.019839885,0.007939549,0.407745302,0.436165869,0.682116866,1.133394837,-0.008780021,0.221031055,-0.432522684,-0.768478930,1.676469564,0.002073902,0.007553847,-0.001817584
13.366899562,0,0,0,-0.06806180701511516,-0.01950385177548439,-0.9299080831598745,0.3609129355754449,-1.503534913,-0.381751508,-0.275918812,0.056068197,0.055152338,-0.344618678,-1.527437449,0.351149797,0.250080824,-0.013530190,0.580132544,0.005043887,-0.019696074,0.008023439,0.406990290,0.436920881,0.681117713,1.134560466,-0.008507539,0.220180184,-0.433085948,-0.765178859,1.677695632,0.002028488,0.007629537,-0.001822054
13.367740326,0,0,0,-0.06675864342537899,-0.019015825151315342,-0.9301349856319499,0.36059754633839397,-1.505068898,-0.381865352,-0.275912821,0.055978317,0.059996467,-0.344811171,-1.530115962,0.352695763,0.250134766,-0.010594055,0.580009580,0.005193417,-0.019432422,0.008179233,0.405809850,0.437615961,0.680179238,1.135756373,-0.008250193,0.218490407,-0.433661193,-0.762075603,1.678861380,0.001952798,0.007826330,-0.001822948
13.368743880,0,0,0,-0.06611516275427065,-0.01877397632244357,-0.9302497053405621,0.3604328075811331,-1.508304596,-0.381985188,-0.275906831,0.055924390,0.064623684,-0.344916463,-1.535311103,0.354283661,0.250212640,-0.007550062,0.579703629,0.005565531,-0.019318571,0.008299076,0.405216634,0.439102024,0.679270923,1.137073278,-0.007992847,0.217651516,-0.434703797,-0.758987427,1.680072308,0.001892246,0.007917158,-0.001817584
13.369605989,0,0,0,-0.06548164634146388,-0.018529630383741585,-0.9303654924976559,0.36026220612194065,-1.510036349,-0.382332742,-0.275894850,0.055924390,0.069508158,-0.345168114,-1.537911654,0.357183844,0.250284553,-0.004589958,0.579363525,0.005986573,-0.019192737,0.008400942,0.404647380,0.440018803,0.677469552,1.139995098,-0.007720364,0.216800630,-0.435207158,-0.752659798,1.682509542,0.001771142,0.008023123,-0.001818478
13.370657161,0,0,0,-0.06486779869142612,-0.018279448677113598,-0.9304796529112389,0.36009116341166963,-1.511648297,-0.382518500,-0.275876880,0.055894427,0.074223094,-0.345645845,-1.540662050,0.358807713,0.250482291,-0.001701760,0.579048872,0.006361930,-0.019060910,0.008532768,0.404084116,0.440929621,0.676530957,1.141448259,-0.007190535,0.215943754,-0.435758412,-0.749465704,1.683826566,0.001544073,0.008144227,-0.001827419
13.372583242,0,0,0,-0.06427430831682066,-0.01802003980590588,-0.9305925165028925,0.35991896266326606,-1.514883995,-0.382806122,-0.275876880,0.055774584,0.088019423,-0.344092011,-1.545845270,0.362055421,0.250638098,0.006771087,0.578879833,0.006552670,-0.018737337,0.008850350,0.402993560,0.442805141,0.674729526,1.144324422,-0.006630430,0.214098185,-0.436878949,-0.742986619,1.686415195,0.001301865,0.008371296,-0.001815796
13.373512969,0,0,0,-0.06313709622871384,-0.017463731898883506,-0.9308229239355915,0.35955167837734553,-1.516573787,-0.383009851,-0.275936782,0.055816531,0.092424087,-0.341320544,-1.548409820,0.363865048,0.250716001,0.009910954,0.579105735,0.006277929,-0.018359832,0.009173924,0.401657313,0.443590105,0.673533618,1.145444632,-0.006327671,0.211917058,-0.437580019,-0.739641130,1.687338471,0.001226175,0.008568089,-0.001822948
13.374390087,0,0,0,-0.06258052350604808,-0.017167833174447495,-0.9309444184481473,0.3593486236818561,-1.519965291,-0.383213580,-0.276020676,0.055918396,0.096807942,-0.338182956,-1.553826690,0.365686655,0.250805855,0.013224592,0.579371810,0.005961714,-0.018162094,0.009317735,0.400836378,0.445291877,0.670929909,1.146398306,-0.006040050,0.210766569,-0.439407617,-0.732480884,1.688065171,0.001180761,0.008658919,-0.001822054
13.375365192,0,0,0,-0.06258052350604808,-0.017167833174447495,-0.9309444184481473,0.3593486236818561,-1.521732926,-0.383633018,-0.276140511,0.056020260,0.101462863,-0.335432351,-1.556625009,0.369377792,0.250847816,0.016628113,0.579594672,0.005683231,-0.017916417,0.009467538,0.399895638,0.446208656,0.669582665,1.147972703,-0.005752428,0.209598109,-0.440474212,-0.728590429,1.689185381,0.001120210,0.008734608,-0.001822054
13.376399947,0,0,0,-0.062023660936642806,-0.016858936447286223,-0.9310691605036614,0.3591365479937824,-1.523344874,-0.383782834,-0.276386201,0.056194033,0.106068231,-0.333987951,-1.559669018,0.371157438,0.250847816,0.023794679,0.579694629,0.005554307,-0.017700700,0.009599364,0.398996800,0.447131455,0.668099105,1.148699284,-0.005177185,0.208213925,-0.441606730,-0.724684834,1.689639449,0.001059658,0.008795160,-0.001830101
13.377252488,0,0,0,-0.061470207926824214,-0.016535237336682433,-0.9311971861068185,0.358914753180189,-1.525028586,-0.383908659,-0.276506037,0.056259945,0.113605477,-0.337143213,-1.562581182,0.372913152,0.250811875,0.027114309,0.579643130,0.005616913,-0.017490977,0.009743175,0.398133934,0.448132128,0.666691244,1.149410844,-0.004904702,0.206937611,-0.442757219,-0.721021473,1.690139055,0.001014244,0.008795160,-0.001832783
13.378311372,0,0,0,-0.06091520826620666,-0.016196036804180015,-0.9313287255197527,0.3586834688349541,-1.526652455,-0.384016514,-0.276655853,0.056313876,0.120166451,-0.334104240,-1.565169811,0.374626875,0.250763923,0.030481877,0.579408646,0.005902088,-0.017287245,0.009880994,0.397307038,0.449174762,0.665283442,1.150107145,-0.004617081,0.205619350,-0.443943650,-0.717373192,1.690699100,0.000968830,0.008764884,-0.001817584
13.379129895,0,0,0,-0.06035921692444649,-0.015848535130117886,-0.9314646609155268,0.35843991732509306,-1.528348207,-0.384082437,-0.276781678,0.056367803,0.125144541,-0.334781051,-1.567764401,0.376334637,0.250721991,0.033837460,0.579348624,0.005975114,-0.017047560,0.010168615,0.395856947,0.451283991,0.663830221,1.150848866,-0.004314321,0.203288421,-0.445058167,-0.713709831,1.691380382,0.000923416,0.008719469,-0.001830101
13.380122409,0,0,0,-0.059798467130257396,-0.015503371021267066,-0.9316037985852792,0.3581873131160944,-1.531344295,-0.384208262,-0.276895523,0.056421734,0.130046055,-0.335697472,-1.572821736,0.377988458,0.250692010,0.037151098,0.579362929,0.005957738,-0.017023591,0.010294450,0.395119905,0.452404499,0.660742044,1.151575565,-0.004041838,0.202323690,-0.447413087,-0.710016131,1.692106843,0.000832588,0.008658919,-0.001817584
13.381120523,0,0,0,-0.059236501152361246,-0.01518213331629896,-0.9317454128683417,0.3579260054229031,-1.532926202,-0.384513885,-0.277057320,0.056451693,0.135298759,-0.336573511,-1.575344443,0.381092370,0.250668049,0.040524658,0.579419971,0.005880928,-0.017029583,0.010396316,0.394466758,0.453453124,0.659228265,1.153180122,-0.003769354,0.201412886,-0.448689401,-0.702356339,1.693666101,0.000696347,0.008628642,-0.001827419
13.381997288,0,0,0,-0.05868509160245637,-0.01489620331744568,-0.9318860800193807,0.3576625462869282,-1.534478188,-0.384717613,-0.277117223,0.056553561,0.140247092,-0.337250650,-1.577843070,0.382590413,0.250703990,0.047163919,0.579485893,0.005808180,-0.017059544,0.010486198,0.393885523,0.454501748,0.657669067,1.154073358,-0.003239525,0.200663865,-0.450019658,-0.698617220,1.694423079,0.000393587,0.008598367,-0.001831889
13.382990026,0,0,0,-0.05814763962869644,-0.014643671721701963,-0.9320227183058006,0.3574046270629194,-1.535958290,-0.384915352,-0.277159184,0.056703363,0.148008376,-0.341278315,-1.580413699,0.384184301,0.250721991,0.050549462,0.579511464,0.005769643,-0.017071528,0.010600047,0.393388182,0.455532402,0.656034172,1.155027032,-0.002982180,0.199842945,-0.451307952,-0.694938719,1.695195079,0.000257345,0.008583228,-0.001814902
13.383867592,0,0,0,-0.05814763962869644,-0.014643671721701963,-0.9320227183058006,0.3574046270629194,-1.537570119,-0.385119081,-0.277201116,0.056937054,0.154639915,-0.337296218,-1.583086252,0.385772228,0.250745952,0.053887069,0.579463005,0.005836018,-0.017101489,0.010683937,0.392471403,0.456688881,0.654535472,1.156026125,-0.002694558,0.198968098,-0.452470422,-0.691305578,1.695997477,0.000151380,0.008583228,-0.001836360
13.384907243,0,0,0,-0.05710995314861844,-0.014191946544446516,-0.9322777643654678,0.3569246586807465,-1.539098144,-0.385262877,-0.277267039,0.057224676,0.159726948,-0.336926937,-1.585764647,0.387252271,0.250775903,0.057356503,0.579442978,0.005860365,-0.017029583,0.010905645,0.392117858,0.458995819,0.653067112,1.157206774,-0.002346385,0.197170466,-0.453537017,-0.687536299,1.696905613,0.000060552,0.008613504,-0.001825631
13.385881900,0,0,0,-0.05661085005021586,-0.013966835566239427,-0.932400462253205,0.35669246859285814,-1.542267919,-0.385334790,-0.277374893,0.057554241,0.164700463,-0.336668819,-1.590870023,0.389828861,0.250775903,0.060957763,0.579442799,0.005853117,-0.016969664,0.011007511,0.391782314,0.460200250,0.650236309,1.158417940,-0.001983074,0.196283638,-0.455478460,-0.680360854,1.697859287,-0.000015138,0.008734608,-0.001817584
13.386739113,0,0,0,-0.056121524491848436,-0.013730302119271788,-0.9325239860758875,0.356455984219037,-1.543783903,-0.385328799,-0.277758390,0.057871826,0.169432715,-0.336197406,-1.593512535,0.391153127,0.250668049,0.064487115,0.579463005,0.005836018,-0.016921727,0.011091401,0.391530633,0.461284816,0.648964703,1.160945892,-0.001619763,0.195564583,-0.456419230,-0.676848829,1.699963689,-0.000105966,0.008870849,-0.001831889
13.387736587,0,0,0,-0.05562748362812297,-0.013480689983062918,-0.9326496299951964,0.3562141515052521,-1.545174122,-0.385322809,-0.278057992,0.058423098,0.174035370,-0.335811555,-1.596005201,0.392585248,0.250536233,0.071701623,0.579474449,0.005822092,-0.016867798,0.011151322,0.391344875,0.462255538,0.647829354,1.162293196,-0.000938554,0.194839537,-0.457389951,-0.673291445,1.701099038,-0.000393587,0.009007091,-0.001818478
13.388622025,0,0,0,-0.05562748362812297,-0.013480689983062918,-0.9326496299951964,0.3562141515052521,-1.546684146,-0.385316819,-0.278417528,0.058662783,0.183366850,-0.335521251,-1.598438025,0.393921494,0.250404388,0.075254947,0.579454243,0.005839204,-0.016849821,0.011199258,0.391183078,0.463352084,0.646784842,1.163595080,-0.000635795,0.194168419,-0.458294749,-0.669764280,1.702355504,-0.000544967,0.009113057,-0.001815796
13.389605930,0,0,0,-0.05513051396079923,-0.0132189659337632,-0.9327762908969304,0.3559694881736709,-1.548242092,-0.385328799,-0.278795034,0.058854531,0.188007370,-0.335836589,-1.600960732,0.395461470,0.250206649,0.078808263,0.579451561,0.005849930,-0.016789900,0.011223227,0.390961379,0.464592457,0.645755470,1.164881825,-0.000317897,0.193515286,-0.459139645,-0.666327953,1.703536153,-0.000711485,0.009203885,-0.001815796
13.391492138,0,0,0,-0.053654310250605936,-0.012458203867148661,-0.9331440665976464,0.355257876931031,-1.552993774,-0.385400712,-0.279609948,0.059202075,0.197363719,-0.336523175,-1.608193159,0.399266452,0.249793202,0.085890941,0.579465866,0.005832526,-0.016700018,0.011426959,0.390745670,0.467684388,0.642833829,1.167485595,0.000242207,0.191465974,-0.461170971,-0.656306624,1.706003785,-0.000999106,0.009355264,-0.001830101
13.392488363,0,0,0,-0.053654310250605936,-0.012458203867148661,-0.9331440665976464,0.355257876931031,-1.554677606,-0.385322809,-0.280185193,0.059220050,0.201786056,-0.336585492,-1.610649943,0.400482863,0.249403715,0.089468233,0.579468727,0.005829048,-0.016861806,0.011516840,0.390649796,0.468619168,0.641925573,1.169862151,0.000514691,0.190687001,-0.461782157,-0.653157949,1.708425641,-0.001150486,0.009415817,-0.001817584
13.393413547,0,0,0,-0.05318815894683761,-0.012215176406366223,-0.9332622832605205,0.3550258016772404,-1.556547165,-0.385196984,-0.280340999,0.058518972,0.208554611,-0.339265347,-1.612950921,0.401920944,0.249217957,0.096652776,0.579462826,0.005828770,-0.017395103,0.011654659,0.390487999,0.469583899,0.640987039,1.170952201,0.001029382,0.189800173,-0.462423325,-0.649994075,1.709606528,-0.001468383,0.009476368,-0.001813114
13.394374955,0,0,0,-0.05273681513313324,-0.011982793312471502,-0.9333790682515052,0.354793962665652,-1.558560491,-0.385125071,-0.280532748,0.057955716,0.215572149,-0.332551599,-1.615713239,0.403514862,0.249032199,0.100625545,0.579568624,0.005700109,-0.018353840,0.011840414,0.390176415,0.470662475,0.639927328,1.171784639,0.001286727,0.188739568,-0.463124394,-0.646466970,1.710393667,-0.001650039,0.009597472,-0.001821160
13.395353388,0,0,0,-0.05186331162775001,-0.011844441784072377,-0.9335988147212513,0.3543489230361815,-1.560513973,-0.385095119,-0.280772418,0.057614163,0.220335916,-0.329427570,-1.618421674,0.405186653,0.248906374,0.104568362,0.579594195,0.005661586,-0.020774655,0.012253870,0.389265627,0.471878886,0.638882816,1.172390223,0.001513797,0.186432600,-0.463897377,-0.642970085,1.710908294,-0.001786280,0.010218129,-0.001836360
13.396302892,0,0,0,-0.05186331162775001,-0.011844441784072377,-0.9335988147212513,0.3543489230361815,-1.564139128,-0.385125071,-0.281000137,0.057542257,0.224922955,-0.326502323,-1.623862505,0.406696677,0.248798504,0.108654976,0.579585671,0.005672007,-0.021919148,0.012397681,0.388654411,0.474563330,0.637626350,1.172904968,0.001801418,0.185300097,-0.465419382,-0.639246106,1.711150527,-0.001922522,0.010657130,-0.001829267
13.397245580,0,0,0,-0.05140134984537545,-0.01203699583869992,-0.9337098538143859,0.35411710048396516,-1.565912843,-0.385161012,-0.281287760,0.057763968,0.229494065,-0.323803186,-1.626666903,0.409710705,0.248648703,0.112561837,0.579554200,0.005710280,-0.023075625,0.012475579,0.387983292,0.475821674,0.634689569,1.173419595,0.002164730,0.184179574,-0.466108471,-0.631298721,1.711301923,-0.002089040,0.011186958,-0.001808643
13.398112490,0,0,0,-0.05090461147528601,-0.01234196965041974,-0.9338295988049209,0.3538625110287026,-1.567542672,-0.385101110,-0.281803071,0.058590878,0.234022543,-0.321505547,-1.629537106,0.411376506,0.248235255,0.116378814,0.579542756,0.005724178,-0.024118254,0.012493555,0.387276232,0.476978153,0.633206069,1.174660921,0.002967042,0.183035076,-0.466755629,-0.626893580,1.711710691,-0.002406937,0.011610822,-0.001813114
13.399122956,0,0,0,-0.05035436400847445,-0.012663889172964658,-0.933958744543143,0.3535889243566788,-1.568980813,-0.385023206,-0.282078713,0.059022311,0.241266772,-0.322798133,-1.632670999,0.413150191,0.247959614,0.123383589,0.579556942,0.005699583,-0.024987109,0.012439626,0.386599123,0.478146613,0.631692290,1.175342083,0.003315215,0.181920543,-0.467324883,-0.622745752,1.711952806,-0.002573455,0.012034685,-0.001814902
13.400146926,0,0,0,-0.049770023128540924,-0.012957762246738658,-0.9340907765991288,0.35331213150382756,-1.570215106,-0.384963274,-0.282402277,0.059483703,0.248403922,-0.318321198,-1.635559201,0.414720118,0.247660011,0.126631320,0.579579651,0.005664539,-0.025837990,0.012373713,0.385898054,0.479548782,0.630390406,1.176068783,0.003602836,0.180752084,-0.467834204,-0.618446589,1.712195039,-0.002770248,0.012367721,-0.001812220
13.400995179,0,0,0,-0.049154055559118434,-0.01321423499923231,-0.9342228680821477,0.3530395099246571,-1.571269751,-0.384951293,-0.282713860,0.060124859,0.253190339,-0.318514675,-1.638315558,0.416212142,0.247342423,0.129992887,0.579574049,0.005678715,-0.027383955,0.012205933,0.384747565,0.480968922,0.629179358,1.176840782,0.003860182,0.178930476,-0.468211710,-0.614435017,1.712467551,-0.002951904,0.012685617,-0.001804173
13.402001645,0,0,0,-0.04853623832223927,-0.013444217387944431,-0.9343513064147005,0.35277630701266627,-1.573157310,-0.385011226,-0.283127338,0.061107565,0.258124173,-0.319187552,-1.643810272,0.417698205,0.247030839,0.133006930,0.579559624,0.005688899,-0.028174914,0.012122044,0.384280175,0.483719289,0.627983451,1.177673459,0.004117528,0.178205431,-0.468697071,-0.610499144,1.712785482,-0.003163835,0.012761307,-0.001812220
13.402864106,0,0,0,-0.047944602038041365,-0.013657968707966263,-0.9344705726211471,0.3525330111227766,-1.573990226,-0.385382742,-0.283552766,0.062294003,0.262910962,-0.319757223,-1.646285057,0.420190901,0.246743217,0.135937065,0.579568326,0.005685671,-0.029013809,0.012050139,0.383884698,0.484887749,0.625803590,1.178566575,0.004344597,0.177594230,-0.468816906,-0.602793872,1.713163972,-0.003345491,0.012821859,-0.001808643
13.403869708,0,0,0,-0.047392705985179334,-0.013856386531163029,-0.9345749066501606,0.3523232547413591,-1.574913025,-0.385676354,-0.284493536,0.063534372,0.267874807,-0.320202410,-1.648663878,0.421257496,0.246209919,0.138789311,0.579574049,0.005678715,-0.029840721,0.012014186,0.383579105,0.485912412,0.624668300,1.180262089,0.004844150,0.177042961,-0.468882829,-0.599266768,1.714208484,-0.003496871,0.012958102,-0.001815796
13.404873902,0,0,0,-0.04689462959723018,-0.014044775184948169,-0.9346613152451039,0.35215318227901243,-1.575835705,-0.386017889,-0.285014838,0.065829352,0.276098818,-0.325019449,-1.651120663,0.422150344,0.245952263,0.143924549,0.579573929,0.005671495,-0.030613704,0.011972241,0.383321434,0.486859143,0.623381555,1.181155086,0.005177185,0.176533639,-0.468888819,-0.595739663,1.714828968,-0.003723940,0.013124619,-0.001808643
13.405745356,0,0,0,-0.04689462959723018,-0.014044775184948169,-0.9346613152451039,0.35215318227901243,-1.576752543,-0.386371434,-0.285518169,0.066949874,0.282780021,-0.322079688,-1.653289795,0.422881365,0.245706588,0.146327391,0.579565465,0.005689149,-0.031344742,0.011912320,0.383093745,0.487829864,0.622140229,1.182108879,0.005510220,0.176000327,-0.468858838,-0.592197299,1.715464950,-0.003860182,0.013366827,-0.001816690
13.406772847,0,0,0,-0.04604833763595372,-0.01441521706407932,-0.9347961356876173,0.3518919391254344,-1.577669382,-0.386718959,-0.285955608,0.068058416,0.287677228,-0.322250247,-1.655447006,0.423462600,0.245454907,0.148921981,0.579571187,0.005682206,-0.032459274,0.011750533,0.382710248,0.488800615,0.620823205,1.183138251,0.005828118,0.174945727,-0.468810916,-0.588639915,1.716100574,-0.003996423,0.013866379,-0.001814902
13.407628524,0,0,0,-0.04564778787593273,-0.014575278923719837,-0.934856499645995,0.35177715357306427,-1.579586864,-0.387036562,-0.286422998,0.069262832,0.292538315,-0.322291970,-1.659623504,0.424043834,0.245227218,0.151450649,0.579576910,0.005675237,-0.032956619,0.011672636,0.382512510,0.490951777,0.618113518,1.184334159,0.006146015,0.174328536,-0.468756974,-0.581615925,1.716706157,-0.004162941,0.014048034,-0.001812220
