# robot: unitree_r1
# sample_rate: 999.716418
# num_dofs: 26
# source_format: unitree_low_level_telemetry
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_waist_roll_joint,dof_waist_yaw_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint,dof_head_pitch_joint,dof_head_yaw_joint
13.882611216,0,0,0,-0.048871139534300834,-0.0223506203547369,-0.9412998459596222,0.3332666522272649,-2.110865593,-0.481771857,-0.176192075,0.956886470,0.450536162,0.179704353,-2.110002756,0.520331085,0.146477193,0.981238425,0.578118980,0.002661210,0.027737489,0.001054612,-0.530877233,0.869952917,-0.345463574,1.097896338,0.003406043,-0.526419103,-0.825802982,0.288893014,1.266442418,-0.002618869,-0.003951010,0.000256002
13.883645651,0,0,0,-0.04888287601472036,-0.022352655386818982,-0.9412999915073537,0.333264383362434,-2.111290932,-0.481795818,-0.176120177,0.957395792,0.450497210,0.179762781,-2.110194445,0.520367026,0.146734849,0.981927514,0.578118980,0.002661210,0.027605664,0.001096557,-0.534412563,0.870791793,-0.346144795,1.098274827,0.003406043,-0.528468370,-0.826174498,0.289922386,1.266154885,-0.002603731,-0.003951010,0.000261366
13.885503410,0,0,0,-0.0488820796806282,-0.022345280495308262,-0.9413131827875608,0.3332277338938563,-2.112669230,-0.481843770,-0.176036283,0.958486378,0.450443596,0.179843158,-2.110775709,0.520624697,0.147190258,0.983245790,0.578115880,0.002657307,0.027168239,0.001198423,-0.537708223,0.873668015,-0.348203540,1.099046826,0.003436319,-0.534310699,-0.827145219,0.292843997,1.265564442,-0.002618869,-0.003966148,0.000263155
13.886556886,0,0,0,-0.0488820796806282,-0.022345280495308262,-0.9413131827875608,0.3332277338938563,-2.113160372,-0.481861740,-0.175982356,0.959055603,0.450424135,0.179872364,-2.110973358,0.520738542,0.147603706,0.983898938,0.578106463,0.002645597,0.027036412,0.001234375,-0.539403975,0.874716640,-0.348930180,1.099818826,0.003451457,-0.536144257,-0.827450871,0.293873370,1.264898419,-0.002634007,-0.003966148,0.000257790
13.887395154,0,0,0,-0.04887546467392318,-0.022342799724062373,-0.9413200896055133,0.33320935935004414,-2.113651752,-0.481909662,-0.175964385,0.960116208,0.450370550,0.179952741,-2.111165047,0.520966291,0.147777483,0.985187232,0.578103364,0.002641694,0.026874626,0.001282312,-0.541033864,0.875699341,-0.349671930,1.100197315,0.003466595,-0.538229525,-0.827786386,0.294827074,1.264535069,-0.002649145,-0.003951010,0.000255108
13.888390676,0,0,0,-0.04886790944949239,-0.022340374014038617,-0.941327191576579,0.33319056636330424,-2.114185095,-0.481939644,-0.175934419,0.960661471,0.450287730,0.180076912,-2.111368895,0.521271884,0.147927284,0.985912263,0.578072309,0.002610059,0.026718831,0.001330249,-0.542717636,0.876604140,-0.350474238,1.100575686,0.003481733,-0.540338755,-0.828074038,0.295765638,1.264141560,-0.002649145,-0.003966148,0.000256002
13.889364501,0,0,0,-0.04883795674532266,-0.02232986102561662,-0.9413412006189775,0.3331560824969889,-2.114730358,-0.481993556,-0.175838545,0.961362600,0.450146466,0.180288777,-2.111620426,0.521637380,0.147999197,0.986853004,0.578034759,0.002563237,0.026425216,0.001408146,-0.546169102,0.877449036,-0.351337105,1.100984454,0.003481733,-0.544359446,-0.828367651,0.296840429,1.263717651,-0.002649145,-0.003981286,0.000249743
13.890256083,0,0,0,-0.04883795674532266,-0.02232986102561662,-0.9413412006189775,0.3331560824969889,-2.115886927,-0.482083440,-0.175712720,0.962027729,0.449980855,0.180537179,-2.112261772,0.522134721,0.147999197,0.987949610,0.577975035,0.002481681,0.026275415,0.001438107,-0.547948718,0.878977001,-0.352275670,1.101347804,0.003466595,-0.546486676,-0.828990817,0.297884941,1.263293743,-0.002634007,-0.003996423,0.000256002
13.891233268,0,0,0,-0.04881756099460453,-0.02231939711101256,-0.9413468088410037,0.3331439264582166,-2.116444111,-0.482299149,-0.175508976,0.962860584,0.449783295,0.180826083,-2.112663031,0.523135424,0.147927284,0.989195943,0.577900231,0.002395401,0.026101643,0.001444099,-0.550016046,0.879839897,-0.354319274,1.101680875,0.003451457,-0.548799634,-0.829344332,0.300064802,1.262763858,-0.002618869,-0.004011562,0.000243485
13.892109841,0,0,0,-0.04879616024132667,-0.022307585587210896,-0.9413510840884002,0.33313577240603554,-2.116941452,-0.482425004,-0.174969688,0.963675559,0.449554354,0.181169435,-2.113094568,0.523632765,0.147663638,0.990400374,0.577812612,0.002286129,0.025933864,0.001468068,-0.551951468,0.880612850,-0.355363816,1.102301478,0.003406043,-0.550950766,-0.829673886,0.301109314,1.261613369,-0.002618869,-0.004026700,0.000261366
13.893172277,0,0,0,-0.048773051131345134,-0.02229317820942952,-0.9413540644903818,0.3331316991162806,-2.117361069,-0.482550830,-0.174664095,0.965209484,0.449328125,0.181516081,-2.113549948,0.524196029,0.147525817,0.992665350,0.577706218,0.002153438,0.025718147,0.001480052,-0.553803027,0.881511688,-0.356423467,1.102619290,0.003345491,-0.553012073,-0.830027461,0.302168995,1.260977626,-0.002634007,-0.004041838,0.000244379
13.894138710,0,0,0,-0.048748796274947714,-0.022279919323109798,-0.9413556218983677,0.3331317354696736,-2.117738485,-0.482658684,-0.174316555,0.966084361,0.448758185,0.182370827,-2.114059210,0.524669409,0.147393987,0.993995607,0.577449381,0.001826015,0.025514416,0.001468068,-0.555876315,0.882482409,-0.357543677,1.102906942,0.003330353,-0.555169225,-0.830380976,0.303198367,1.260357022,-0.002634007,-0.004026700,0.000256002
13.895006163,0,0,0,-0.04872615745213445,-0.02226863834918518,-0.9413552140586336,0.3331369542555237,-2.118109941,-0.482784510,-0.173986986,0.966953218,0.448451310,0.182831049,-2.114586592,0.525046885,0.147244185,0.995247960,0.577305436,0.001646501,0.025292708,0.001474060,-0.559639335,0.883465111,-0.358603358,1.103209734,0.003315215,-0.559477568,-0.830734491,0.304273158,1.259751439,-0.002649145,-0.004011562,0.000255108
13.895983861,0,0,0,-0.04870497066391683,-0.022257131593835768,-0.9413528528344968,0.33314749344126204,-2.118859053,-0.482910365,-0.173615471,0.967899978,0.448110312,0.183342442,-2.115665197,0.525388420,0.147100374,0.996536255,0.577142715,0.001443553,0.024909213,0.001468068,-0.561496913,0.885298669,-0.359647870,1.103542805,0.003330353,-0.561419010,-0.831495523,0.305363089,1.259161115,-0.002649145,-0.003981286,0.000261366
13.896868498,0,0,0,-0.04868333336224362,-0.022247881071019417,-0.941348878443466,0.33316250373326667,-2.119242430,-0.483090103,-0.173279911,0.968828738,0.447783947,0.183831915,-2.116264343,0.526029587,0.146962553,0.997866511,0.576983094,0.001244508,0.024723457,0.001426123,-0.563348472,0.886083663,-0.361812592,1.103875756,0.003330353,-0.563540220,-0.831855059,0.307406723,1.258661509,-0.002634007,-0.003981286,0.000251532
13.897855092,0,0,0,-0.04866201589913805,-0.022239215294626753,-0.941343204374448,0.333182228052094,-2.119632006,-0.483168006,-0.172584832,0.969823420,0.447452724,0.184328675,-2.116797686,0.526299238,0.146782786,0.999166787,0.576811254,0.001037262,0.024525717,0.001420131,-0.565086186,0.886844635,-0.362766266,1.104587317,0.003360629,-0.565337837,-0.832232535,0.308420956,1.257844090,-0.002634007,-0.003966148,0.000257790
13.898849653,0,0,0,-0.048645966471101594,-0.022235168319918414,-0.9413353512748673,0.3332070282513555,-2.120069504,-0.483257890,-0.172243282,0.971998572,0.446785361,0.185329512,-2.117367029,0.526520967,0.146710888,1.001641512,0.576632917,0.000814799,0.024321984,0.001426123,-0.566757977,0.887575686,-0.363689691,1.105011106,0.003375767,-0.567183435,-0.832639992,0.309435219,1.257480860,-0.002588593,-0.003966148,0.000251532
13.899724211,0,0,0,-0.048645966471101594,-0.022235168319918414,-0.9413353512748673,0.3332070282513555,-2.120482922,-0.483305842,-0.171931684,0.973077178,0.446427613,0.185873389,-2.117954254,0.526718676,0.146632984,1.002810001,0.576216698,0.000295743,0.024106270,0.001384178,-0.568459749,0.888300717,-0.364613116,1.105480433,0.003375767,-0.569178820,-0.833053470,0.310510010,1.257147789,-0.002573455,-0.003951010,0.000256002
13.900790071,0,0,0,-0.048636877042102976,-0.022235514972933995,-0.9413241486433814,0.33323997846340825,-2.120902300,-0.483377725,-0.171614110,0.974161744,0.446071476,0.186392799,-2.118643284,0.526904464,0.146579057,1.003918529,0.575988293,0.000010844,0.023836624,0.001306281,-0.571983099,0.889085710,-0.365566820,1.105934620,0.003375767,-0.571108282,-0.833484888,0.311554551,1.256860137,-0.002573455,-0.003935872,0.000247955
13.901638548,0,0,0,-0.04863859527401123,-0.022255932365074345,-0.9412920359140694,0.3333290621129193,-2.121866941,-0.483455628,-0.171308503,0.975282252,0.445704520,0.186952055,-2.119260550,0.527078211,0.146543115,1.005128980,0.575734854,-0.000305264,0.023327295,0.001246359,-0.573714852,0.890751541,-0.366459936,1.106418967,0.003360629,-0.574781418,-0.834413648,0.312674731,1.256587625,-0.002573455,-0.003890458,0.000256002
13.902627573,0,0,0,-0.048643682143558714,-0.022272233019617733,-0.9412716242433963,0.3333848665102167,-2.122448206,-0.483629405,-0.171008900,0.976384819,0.445351392,0.187494755,-2.120494843,0.527353883,0.146519139,1.006261468,0.575487375,-0.000620993,0.023033680,0.001186438,-0.575422585,0.891632378,-0.368291616,1.106948853,0.003375767,-0.576519132,-0.834899008,0.314884901,1.256330371,-0.002573455,-0.003875320,0.000256002
13.904494708,0,0,0,-0.04865054772524118,-0.022291345459371576,-0.9412485695318454,0.33344767277325515,-2.123646736,-0.483857095,-0.170158029,0.979674459,0.444604218,0.188627824,-2.121849060,0.527563572,0.146459222,1.009856701,0.574939787,-0.001303966,0.022488398,0.001084572,-0.578874052,0.893358111,-0.370214164,1.108583689,0.003406043,-0.580360055,-0.835785866,0.317216128,1.255588531,-0.002603731,-0.003799630,0.000257790
13.905496342,0,0,0,-0.048658928731591757,-0.02231319402996942,-0.9412228048285035,0.3335177082219766,-2.124305725,-0.483982950,-0.169852421,0.980795026,0.443883330,0.189712793,-2.122604132,0.527659476,0.146453232,1.011204958,0.574340582,-0.002044871,0.022206770,0.001030643,-0.580563843,0.894041181,-0.371198148,1.109083176,0.003421181,-0.582169712,-0.836205304,0.318321198,1.255300879,-0.002588593,-0.003754216,0.000253320
13.906366964,0,0,0,-0.0486684560025148,-0.022336993634897558,-0.9411928274354545,0.3335993130834362,-2.125018835,-0.484162718,-0.169558808,0.982017398,0.443507135,0.190282851,-2.123442888,0.527737319,0.146459222,1.012655020,0.574015796,-0.002458584,0.021949109,0.000904809,-0.583883464,0.894826174,-0.372166961,1.109582782,0.003421181,-0.585507333,-0.836600780,0.319441408,1.255028486,-0.002588593,-0.003648251,0.000255108
13.907368374,0,0,0,-0.04870969392557924,-0.02239255060632058,-0.9411267410368895,0.3337759678291759,-2.125815868,-0.484324485,-0.169271186,0.983227789,0.443160266,0.190808475,-2.124377728,0.527821243,0.146459222,1.014254928,0.573645949,-0.002921609,0.021517677,0.000862864,-0.585495353,0.896294236,-0.373166054,1.110021830,0.003421181,-0.587424755,-0.837026238,0.320455670,1.254771113,-0.002588593,-0.003633113,0.000255108
13.908462619,0,0,0,-0.04870969392557924,-0.02239255060632058,-0.9411267410368895,0.3337759678291759,-2.127331734,-0.484666049,-0.168965593,0.984486163,0.442800879,0.191345587,-2.126163483,0.527941108,0.146465212,1.016076565,0.573285878,-0.003372448,0.021301961,0.000808935,-0.587101221,0.897037268,-0.375330806,1.110430479,0.003421181,-0.589462101,-0.837823212,0.322423607,1.254438043,-0.002603731,-0.003602836,0.000261366
13.909259638,0,0,0,-0.04874215863742197,-0.022413041848911998,-0.9411008735437532,0.3338427823716251,-2.128074884,-0.484803855,-0.168324441,0.985780418,0.442458898,0.191863820,-2.127038240,0.527947068,0.146423265,1.017820239,0.572931826,-0.003822678,0.021110212,0.000772983,-0.588808954,0.897786260,-0.376375318,1.111232877,0.003421181,-0.591091931,-0.838230669,0.323422700,1.253817320,-0.002618869,-0.003587699,0.000256002
13.910267064,0,0,0,-0.04877307396508743,-0.022427350376014083,-0.9410850665685586,0.3338818633779904,-2.128907681,-0.484965652,-0.167916968,0.988381028,0.442112595,0.192403451,-2.127859116,0.527899146,0.146333382,1.021433473,0.572546542,-0.004290957,0.020900490,0.000731038,-0.590612590,0.898541272,-0.377480358,1.111611366,0.003421181,-0.592841625,-0.838644087,0.324406654,1.253469229,-0.002649145,-0.003557423,0.000247955
13.911120821,0,0,0,-0.048794609997663635,-0.022434231864422973,-0.9410769198966052,0.333901216101031,-2.129800558,-0.485109448,-0.167485535,0.989765167,0.441394418,0.193491727,-2.128715992,0.527821243,0.146225527,1.023315072,0.571732283,-0.005310402,0.020720726,0.000701077,-0.592488110,0.899248362,-0.378646016,1.111944318,0.003421181,-0.594711185,-0.839075565,0.325375497,1.253105879,-0.002634007,-0.003542285,0.000247955
13.912110358,0,0,0,-0.04880406675566864,-0.02243473290729675,-0.941072617325998,0.3339119266313833,-2.130723476,-0.485205323,-0.167030141,0.991335154,0.441005737,0.194073260,-2.129590750,0.527719378,0.146099687,1.025136590,0.571317017,-0.005830311,0.020528978,0.000659132,-0.596275151,0.900003314,-0.379826784,1.112262249,0.003421181,-0.596934259,-0.839500964,0.326404870,1.252727509,-0.002618869,-0.003542285,0.000247955
13.913116888,0,0,0,-0.04880109767933097,-0.022430675997760136,-0.9410688091277026,0.3339233656492813,-2.132503033,-0.485313177,-0.166520819,0.992833138,0.440629542,0.194643319,-2.131358624,0.527611494,0.145913944,1.027036190,0.570853293,-0.006403410,0.020139491,0.000659132,-0.598180652,0.901471436,-0.381037802,1.112549901,0.003421181,-0.601218641,-0.840399802,0.327358574,1.252409458,-0.002603731,-0.003572561,0.000251532
13.913991478,0,0,0,-0.04879036470622423,-0.022420789138654224,-0.941064754690003,0.3339370240127295,-2.133389950,-0.485445023,-0.165987507,0.994361162,0.440216988,0.195275888,-2.132239342,0.527473688,0.145722196,1.028905630,0.570404351,-0.006974577,0.019953735,0.000665125,-0.600110114,0.902136564,-0.383414447,1.112822294,0.003436319,-0.603100121,-0.840867162,0.329250813,1.252076507,-0.002603731,-0.003587699,0.000253320
13.915054522,0,0,0,-0.04877992666190068,-0.022410373472643103,-0.9410607477131523,0.3339505397948012,-2.134270668,-0.485522926,-0.164855003,0.995865166,0.439816266,0.195886672,-2.133072376,0.527425766,0.145242825,1.030727267,0.569931269,-0.007569274,0.019750003,0.000671117,-0.602003574,0.902837634,-0.384474128,1.113276482,0.003421181,-0.605203390,-0.841340542,0.330280185,1.251531601,-0.002603731,-0.003587699,0.000253320
13.915898550,0,0,0,-0.04877982982044125,-0.0224065626545054,-0.9410567304718742,0.3339621298684701,-2.135133505,-0.485594809,-0.164297745,0.998537660,0.438961983,0.197188914,-2.133839369,0.527413785,0.144955203,1.034011006,0.568961561,-0.008788178,0.019576233,0.000653140,-0.603891134,0.903484762,-0.385518640,1.113488317,0.003390905,-0.607324600,-0.841801941,0.331279308,1.251304507,-0.002618869,-0.003587699,0.000261366
13.916907064,0,0,0,-0.04879842682709126,-0.02241423298639518,-0.9410512943001982,0.33397421636221314,-2.136044264,-0.485684693,-0.163740471,1.000101566,0.438538671,0.197844699,-2.134726048,0.527443707,0.144685552,1.035676718,0.568464518,-0.009420100,0.019378493,0.000671117,-0.605640829,0.904155850,-0.386608571,1.113700390,0.003390905,-0.609290004,-0.842269361,0.332278401,1.251107693,-0.002618869,-0.003572561,0.000253320
13.917877689,0,0,0,-0.04883901353303248,-0.022436082627696273,-0.9410404644163122,0.33399733125367176,-2.136961222,-0.485804558,-0.163201183,1.001629591,0.438068569,0.198564678,-2.135612965,0.527491689,0.144385949,1.037336588,0.567920983,-0.010103326,0.018971030,0.000647148,-0.609128237,0.904904902,-0.387577415,1.113972783,0.003390905,-0.613250792,-0.842736721,0.333322912,1.250971437,-0.002618869,-0.003542285,0.000246167
13.918769495,0,0,0,-0.04889855196143794,-0.022469430276776073,-0.9410212903231056,0.3340403979726842,-2.138878584,-0.485942364,-0.162709832,1.003241420,0.437625140,0.199236318,-2.137506485,0.527593553,0.144008443,1.039188147,0.567401350,-0.010749361,0.018767297,0.000659132,-0.610889912,0.906354964,-0.388546228,1.114320993,0.003390905,-0.615186214,-0.843659520,0.334443152,1.250880599,-0.002603731,-0.003512009,0.000255108
13.919793114,0,0,0,-0.048968905063162975,-0.02251249790397827,-0.9409954438470076,0.3340999976567068,-2.139819384,-0.486212015,-0.162218481,1.004739523,0.437174618,0.199926272,-2.138644934,0.527767301,0.143678874,1.041201472,0.566878796,-0.011406174,0.018575549,0.000629172,-0.612651587,0.907014132,-0.390589863,1.114669204,0.003375767,-0.617055774,-0.844108939,0.336562455,1.250850320,-0.002588593,-0.003481733,0.000253320
13.920630358,0,0,0,-0.049040595804770604,-0.02255608432106869,-0.940967762903802,0.33416449871138054,-2.140706301,-0.486361802,-0.161289692,1.008118987,0.436729014,0.200608730,-2.139801502,0.527851224,0.142899901,1.043232799,0.566348433,-0.012082752,0.018395785,0.000623180,-0.614347339,0.907715201,-0.391558707,1.115471482,0.003406043,-0.618985236,-0.844534338,0.337606996,1.250865459,-0.002588593,-0.003466595,0.000264943
13.921608023,0,0,0,-0.049040595804770604,-0.02255608432106869,-0.940967762903802,0.33416449871138054,-2.141563177,-0.486565530,-0.160852268,1.009940624,0.435828030,0.201988637,-2.141023874,0.527929068,0.142492443,1.047199607,0.565296412,-0.013403573,0.018216023,0.000605203,-0.615935266,0.908404291,-0.392512381,1.115925670,0.003406043,-0.620908737,-0.844935834,0.338727176,1.250895739,-0.002573455,-0.003436319,0.000251532
13.923524952,0,0,0,-0.049151354643440635,-0.022622555297605717,-0.9409211351631662,0.33427500913436536,-2.143216848,-0.486889124,-0.159905523,1.013835549,0.434983581,0.203289405,-2.143456697,0.528012991,0.141629577,1.050902724,0.564201713,-0.014792606,0.017598836,0.000551274,-0.620687008,0.909548759,-0.394555986,1.116803646,0.003375767,-0.626349568,-0.845738769,0.340770811,1.250926018,-0.002588593,-0.003360629,0.000256002
13.924511514,0,0,0,-0.04920523246931231,-0.022661899123493968,-0.9408858315612905,0.33436377703479847,-2.144774914,-0.487032920,-0.159432143,1.015687108,0.434567362,0.203926861,-2.145475864,0.528006971,0.141246080,1.052670360,0.563671887,-0.015461331,0.017359151,0.000533298,-0.622262955,0.910561442,-0.395570248,1.117272973,0.003375767,-0.628249049,-0.846457839,0.341800183,1.250941157,-0.002603731,-0.003345491,0.000244379
13.925368375,0,0,0,-0.04920523246931231,-0.022661899123493968,-0.9408858315612905,0.33436377703479847,-2.145571709,-0.487380475,-0.158922806,1.017538667,0.434182435,0.204511538,-2.146500587,0.527941108,0.140874565,1.054455996,0.563128173,-0.016147418,0.017107481,0.000515322,-0.623802900,0.911088765,-0.397477627,1.117666483,0.003390905,-0.630148530,-0.846805394,0.343586475,1.250941157,-0.002603731,-0.003330353,0.000255108
13.926391833,0,0,0,-0.049217641425586316,-0.022683907536685612,-0.940867083402773,0.33441321068481866,-2.146392822,-0.487578213,-0.157898158,1.019372225,0.433812380,0.205092058,-2.147591114,0.527869165,0.140179485,1.056289673,0.562563181,-0.016855521,0.016867798,0.000503337,-0.625223041,0.911604047,-0.398401052,1.118453622,0.003421181,-0.631934226,-0.847200871,0.344449341,1.250941157,-0.002618869,-0.003315215,0.000257790
13.927375643,0,0,0,-0.049227343606916905,-0.022709123504553237,-0.9408431916378159,0.33447728338383365,-2.147231579,-0.487740010,-0.157394826,1.023129225,0.433078796,0.206220344,-2.148741722,0.527791262,0.139831945,1.060166478,0.561403632,-0.018332865,0.016628113,0.000479369,-0.626715064,0.912149370,-0.399400145,1.118816972,0.003421181,-0.633653939,-0.847578347,0.345297068,1.250926018,-0.002603731,-0.003330353,0.000256002
13.928263001,0,0,0,-0.04923937496240438,-0.022733666496921098,-0.9408151670940358,0.33455266510183373,-2.148046494,-0.487901777,-0.156903476,1.024896979,0.432715833,0.206782326,-2.149850130,0.527731359,0.139508367,1.062167883,0.560830176,-0.019052731,0.016382435,0.000473377,-0.628261030,0.912736595,-0.400323600,1.119149923,0.003451457,-0.635517478,-0.847985804,0.346069098,1.250926018,-0.002603731,-0.003330353,0.000251532
13.929241786,0,0,0,-0.04925730572345981,-0.022755877792511058,-0.9407857064998205,0.33463135284128925,-2.148909330,-0.488045603,-0.156430095,1.026826382,0.432360500,0.207340062,-2.151066542,0.527617514,0.139178798,1.064193249,0.560273290,-0.019766014,0.015891083,0.000455401,-0.631586671,0.913359761,-0.401246995,1.119452715,0.003451457,-0.639490247,-0.848399282,0.346886545,1.250926018,-0.002618869,-0.003375767,0.000256002
13.930197786,0,0,0,-0.049281953084753166,-0.022777726497542686,-0.9407567663831887,0.3347075899647364,-2.150695086,-0.488189399,-0.155938745,1.028719902,0.431995898,0.207927212,-2.153433561,0.527425766,0.138855234,1.066206574,0.559688509,-0.020507449,0.015639415,0.000437424,-0.633378267,0.914683998,-0.403290629,1.119755507,0.003451457,-0.641425729,-0.849346042,0.348809063,1.250865459,-0.002618869,-0.003421181,0.000256002
13.931148570,0,0,0,-0.04930992012583628,-0.022800639203912752,-0.940729667014698,0.33477807011136806,-2.151761770,-0.488423109,-0.155441388,1.030661345,0.431591481,0.208560884,-2.154547930,0.526754618,0.138519675,1.068207979,0.559153557,-0.021185571,0.015369769,0.000425440,-0.635128021,0.915450990,-0.404335111,1.120315671,0.003466595,-0.643421054,-0.849903286,0.349868745,1.250698924,-0.002618869,-0.003451457,0.000253320
13.932137500,0,0,0,-0.049337242329443184,-0.022825249999166637,-0.9407020838190473,0.3348498678218396,-2.152858257,-0.488512993,-0.154488653,1.034640074,0.431183815,0.209177017,-2.155632496,0.526413083,0.137752682,1.072102785,0.558590055,-0.021901194,0.015058179,0.000407464,-0.636955559,0.916158080,-0.405440211,1.120557785,0.003466595,-0.645883858,-0.850394666,0.351019233,1.250592947,-0.002603731,-0.003481733,0.000256002
13.933003673,0,0,0,-0.049360353284227935,-0.02284751695274141,-0.9406736483337398,0.334924818165573,-2.154008627,-0.488626838,-0.154081181,1.036275983,0.430324912,0.210491851,-2.156705141,0.526005626,0.137345210,1.073906422,0.557534516,-0.023245696,0.014764566,0.000389487,-0.638885021,0.916787267,-0.406454474,1.120769858,0.003451457,-0.648148835,-0.850874007,0.352109164,1.250471950,-0.002573455,-0.003466595,0.000251532
13.934006651,0,0,0,-0.049374069242743776,-0.022865274713443802,-0.9406441455346748,0.33500443574680194,-2.155201197,-0.488716722,-0.153673723,1.037923813,0.429901451,0.211170152,-2.157807827,0.525664091,0.136907786,1.075668097,0.557016909,-0.023912072,0.014494920,0.000395479,-0.640778542,0.917314529,-0.407453537,1.120981693,0.003436319,-0.650024414,-0.851347387,0.353229344,1.250350714,-0.002558317,-0.003466595,0.000258684
13.934861528,0,0,0,-0.049379392955733285,-0.022874357049654404,-0.9406164845870159,0.3350806891840421,-2.156315565,-0.488788605,-0.153284237,1.039589643,0.429482341,0.211826593,-2.158898354,0.525352478,0.136452392,1.077501655,0.556508303,-0.024552846,0.013919678,0.000353535,-0.644307911,0.918219388,-0.408437520,1.121163368,0.003421181,-0.654266775,-0.851772845,0.354334444,1.250244856,-0.002573455,-0.003496871,0.000255108
13.935909051,0,0,0,-0.04937764511723868,-0.022877075870031724,-0.9405904009546906,0.3351539723682343,-2.158670664,-0.488908470,-0.152924702,1.041351318,0.429040521,0.212496147,-2.161013603,0.525082827,0.135961041,1.079353213,0.556023717,-0.025177201,0.013626064,0.000341550,-0.646225393,0.918662786,-0.410450876,1.121329904,0.003406043,-0.656435966,-0.852617741,0.356801927,1.250154018,-0.002573455,-0.003542285,0.000246167
13.936989248,0,0,0,-0.04937823703814479,-0.022876599530811143,-0.9405673668923631,0.3352185544358762,-2.159725189,-0.489166111,-0.152247593,1.043220878,0.428577393,0.213209942,-2.162098169,0.524759293,0.134930387,1.081258774,0.555521548,-0.025816789,0.013320467,0.000329566,-0.648041010,0.919016302,-0.411495417,1.121632695,0.003375767,-0.658557177,-0.852977216,0.358134061,1.250002623,-0.002588593,-0.003572561,0.000253320
13.937774682,0,0,0,-0.0493843585075593,-0.022877096191369014,-0.9405458110056988,0.3352780950260246,-2.160815716,-0.489279956,-0.151918039,1.046492577,0.428160667,0.213864312,-2.163182735,0.524639428,0.134397089,1.084973812,0.555075228,-0.026378211,0.013026853,0.000305598,-0.649862587,0.919423759,-0.412479401,1.121783972,0.003330353,-0.660534561,-0.853354752,0.359375358,1.250002623,-0.002603731,-0.003602836,0.000247955
13.938749243,0,0,0,-0.0493843585075593,-0.022877096191369014,-0.9405458110056988,0.3352780950260246,-2.161864281,-0.489429772,-0.151582479,1.048176289,0.427336335,0.215170339,-2.164261341,0.524549544,0.133857802,1.086885333,0.554236829,-0.027448000,0.012745224,0.000281629,-0.651648223,0.919819236,-0.413523883,1.121980786,0.003330353,-0.662404060,-0.853708267,0.360616684,1.250002623,-0.002588593,-0.003648251,0.000256002
13.939625017,0,0,0,-0.04939896786347232,-0.02287683628191944,-0.9405238842944993,0.33533746496229927,-2.162865162,-0.489615530,-0.151258901,1.049943924,0.426935852,0.215789765,-2.165297747,0.524447680,0.133306533,1.088856816,0.553842008,-0.027953327,0.012463595,0.000257661,-0.654961884,0.920226693,-0.414583564,1.122207880,0.003330353,-0.664333522,-0.854079783,0.361812592,1.250032902,-0.002573455,-0.003663388,0.000257790
13.940618555,0,0,0,-0.049430215000618054,-0.022884323132518362,-0.940470886766327,0.33548095735036565,-2.164051533,-0.489843220,-0.150929332,1.051759601,0.426525563,0.216424555,-2.166292667,0.524345815,0.132737279,1.090720296,0.553447187,-0.028458711,0.011888351,0.000251669,-0.656735539,0.921281338,-0.415673465,1.122510672,0.003345491,-0.668168485,-0.854433298,0.362993330,1.250048041,-0.002558317,-0.003663388,0.000247955
13.942482010,0,0,0,-0.04942663606119278,-0.022887203636893932,-0.9404407344895722,0.335565803487292,-2.167137384,-0.490472406,-0.149886712,1.055378795,0.425779790,0.217607602,-2.169318676,0.523734629,0.131113425,1.094273686,0.552728951,-0.029378003,0.011313109,0.000203732,-0.660049200,0.922485769,-0.418988705,1.123812556,0.003360629,-0.672189236,-0.855499923,0.366369128,1.250138879,-0.002573455,-0.003663388,0.000255108
13.943478939,0,0,0,-0.04939952703742227,-0.022882785028400233,-0.940409537348074,0.33565751435444513,-2.168042183,-0.490676135,-0.149539158,1.058932185,0.425394058,0.218203947,-2.170205355,0.523441017,0.130610079,1.097605228,0.552383006,-0.029820811,0.011043464,0.000209724,-0.661679029,0.923120916,-0.420033187,1.124327183,0.003375767,-0.673992813,-0.855877399,0.367413640,1.250154018,-0.002618869,-0.003678526,0.000262260
13.944377434,0,0,0,-0.049348026776171255,-0.02286946675048805,-0.9403790264325447,0.33575146520845717,-2.168845177,-0.490867883,-0.149185628,1.060795665,0.424672246,0.219334140,-2.171152115,0.523111463,0.130070791,1.099151254,0.551679790,-0.030720849,0.010767827,0.000179763,-0.663254976,0.923774064,-0.421017170,1.124766231,0.003360629,-0.675796449,-0.856260896,0.368488431,1.250184298,-0.002634007,-0.003723940,0.000251532
