# robot: unitree_r1
# sample_rate: 1015.583623
# num_dofs: 26
# source_format: normalized_r1_trajectory
# root_xyz_source: odom_xyz_with_nan_interpolation
time,root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,dof_left_hip_pitch_joint,dof_left_hip_roll_joint,dof_left_hip_yaw_joint,dof_left_knee_joint,dof_left_ankle_pitch_joint,dof_left_ankle_roll_joint,dof_right_hip_pitch_joint,dof_right_hip_roll_joint,dof_right_hip_yaw_joint,dof_right_knee_joint,dof_right_ankle_pitch_joint,dof_right_ankle_roll_joint,dof_waist_roll_joint,dof_waist_yaw_joint,dof_left_shoulder_pitch_joint,dof_left_shoulder_roll_joint,dof_left_shoulder_yaw_joint,dof_left_elbow_joint,dof_left_wrist_roll_joint,dof_right_shoulder_pitch_joint,dof_right_shoulder_roll_joint,dof_right_shoulder_yaw_joint,dof_right_elbow_joint,dof_right_wrist_roll_joint,dof_head_pitch_joint,dof_head_yaw_joint
10.14897713,3.120803356,0.8033107519,0.720800817,-0.0016971010490491028,0.000883659697646255,0.6261131766870466,-0.7797298435820084,-0.3426050246,0.1190512925,-0.1784091592,0.416343987,-0.1453274786,-0.05067368969,-0.2823902965,-0.1258523464,0.160702467,0.4189265668,-0.1840953976,0.06231930479,-0.0008029430755,0.01293697115,0.2231642604,0.187750861,0.0123223057,0.8012375236,0.002664282452,0.2127439678,-0.1961577982,-0.00560104847,0.800632,-0.00240693707,-0.001044519828,0.0005932450294
10.15000171,3.120803356,0.8033107519,0.720800817,-0.0016987877366889564,0.000877830112410357,0.6261408896951655,-0.7797075924898167,-0.3426110148,0.1190512925,-0.1783971786,0.4163379967,-0.145383805,-0.05060154945,-0.2824622095,-0.1258343607,0.1608283073,0.4189145863,-0.1840953976,0.06231930479,-0.0008029430755,0.01292498689,0.2232900858,0.1877568662,0.01233744435,0.8012375236,0.002664282452,0.212749958,-0.1961577982,-0.005585910287,0.8005563617,-0.00240693707,-0.001044519828,0.0005950331688
10.15189041,3.120803356,0.8033107519,0.720800817,-0.0017022732030545255,0.000872078263504553,0.6261669599513467,-0.7796866550164452,-0.3426589668,0.1190692708,-0.1783911884,0.4163020253,-0.1455366611,-0.05035726726,-0.2825880349,-0.1257624626,0.1609661281,0.4189026058,-0.1840897202,0.0623284243,-0.0007969510043,0.01292498689,0.223529771,0.1877448708,0.01235258207,0.8012375236,0.002679420402,0.2127439678,-0.1961577982,-0.005585910287,0.8004958034,-0.00242207502,-0.001029381878,0.0005897283554
10.15285255,3.120803356,0.8033107519,0.720800817,-0.0017121160195827801,0.000854470919840093,0.6262211809260201,-0.7796431049511073,-0.3426769376,0.1190752611,-0.1783911884,0.4163080156,-0.1455709487,-0.05028475076,-0.2826479673,-0.1257324964,0.1610440165,0.4188786447,-0.184089303,0.06234684587,-0.0008029430755,0.01291899476,0.2237814367,0.1877448708,0.01233744435,0.8012224436,0.002679420402,0.212773934,-0.1961577982,-0.00560104847,0.8004503846,-0.00240693707,-0.001029381878,0.0005897283554
10.15372954,3.120803356,0.8033107519,0.720800817,-0.001716297975229748,0.0008446689677289157,0.6262510311610665,-0.7796191293351492,-0.3426050246,0.1190692708,-0.1783792078,0.4163379967,-0.1455879211,-0.05025761575,-0.2827018797,-0.1257085353,0.1610919535,0.4188426733,-0.1840949804,0.0623377189,-0.000838895794,0.01290101837,0.2239012867,0.1877568662,0.01233744435,0.8012375236,0.002679420402,0.2127919048,-0.1961577982,-0.00560104847,0.8004049659,-0.00239179912,-0.001029381878,0.0005843043327
10.15477188,3.120803356,0.8033107519,0.720800817,-0.0017226838850604455,0.0008359107829064807,0.6262808994593807,-0.7795951311967925,-0.3425630927,0.1190752611,-0.1783552319,0.4163679481,-0.1455932856,-0.05026680231,-0.2828217149,-0.1256665885,0.1611398906,0.418812722,-0.184089303,0.06234684587,-0.0008568721241,0.01288903411,0.2240271121,0.1877628565,0.01233744435,0.8012224436,0.002694558352,0.2128158808,-0.1961518079,-0.005616186187,0.8003444076,-0.00239179912,-0.001029381878,0.0005897283554
10.15559974,3.120803356,0.8033107519,0.720800817,-0.0017279334171410048,0.0008286220877790164,0.6263089962929816,-0.7795725551826589,-0.3424911797,0.1190572903,-0.1782713383,0.4163799286,-0.1455873102,-0.05029406771,-0.2828876376,-0.1256605983,0.1612477452,0.4187467992,-0.184089303,0.06234684587,-0.0008808405837,0.01287704986,0.2241709232,0.1877568662,0.01235258207,0.8011921048,0.002694558352,0.2128458321,-0.1961458176,-0.00560104847,0.8002384305,-0.002361522987,-0.001029381878,0.0005879402161
10.15660439,3.120737791,0.8034212589,0.7197746038,-0.0017279334171410048,0.0008286220877790164,0.6263089962929816,-0.7795725551826589,-0.342431277,0.1190632805,-0.1782294065,0.4164038897,-0.1455986351,-0.0502759777,-0.2829535604,-0.1256426126,0.1612896919,0.4186629355,-0.1840783656,0.06234666333,-0.0008928247844,0.01284109708,0.224284783,0.1877628565,0.01235258207,0.8011770248,0.002679420402,0.2128757983,-0.1961518079,-0.005616186187,0.8001778126,-0.00234638527,-0.001014243928,0.0005879402161
10.15761015,3.120737791,0.8034212589,0.7197746038,-0.0017333078529865376,0.0008221973073132133,0.6263346462135896,-0.7795519422001154,-0.3423713446,0.1190632805,-0.1781874597,0.4164098799,-0.1455932856,-0.05026680231,-0.283013463,-0.1256486177,0.1613675952,0.4186269641,-0.1840783656,0.06234666333,-0.0008988169138,0.01283510495,0.2244046181,0.1877928078,0.01235258207,0.8011618257,0.002679420402,0.2128997594,-0.1961518079,-0.00560104847,0.8001324534,-0.002331247088,-0.001014243928,0.0005914568901
10.15851193,3.120737791,0.8034212589,0.7197746038,-0.0017383333280693864,0.0008189495194193176,0.6263602799295306,-0.7795313382061848,-0.3423233926,0.1190512925,-0.1781395227,0.4164158702,-0.1455932856,-0.05026680231,-0.2830733955,-0.1256426126,0.1614275128,0.4185850322,-0.1840836257,0.06235595793,-0.0009048090433,0.01282911282,0.2246323228,0.1877987981,0.01233744435,0.8011618257,0.002679420402,0.2129297256,-0.1961398274,-0.00560104847,0.8001021743,-0.002331247088,-0.001014243928,0.0005897283554
10.15955194,3.120737791,0.8034212589,0.7197746038,-0.0017547402436720086,0.0008190442997460575,0.6264122094700669,-0.7794895726563258,-0.3422754705,0.1190572903,-0.1781095564,0.4164218605,-0.1455879211,-0.05025761575,-0.2831512988,-0.1256426126,0.1614934355,0.4185370803,-0.1840832084,0.06237437204,-0.000916793244,0.01282911282,0.2247401774,0.1877928078,0.01233744435,0.8011466861,0.002679420402,0.2129776627,-0.1961398274,-0.00560104847,0.8000567555,-0.00234638527,-0.0009991058614,0.0005897283554
10.16037958,3.120737791,0.8034212589,0.7197746038,-0.0017547402436720086,0.0008190442997460575,0.6264122094700669,-0.7794895726563258,-0.3421736062,0.1190632805,-0.1780795902,0.4164338708,-0.1455932856,-0.05026680231,-0.2832771242,-0.125606671,0.1615473628,0.4184951484,-0.1840779483,0.06236507371,-0.000916793244,0.01282911282,0.2248420417,0.1877808273,0.0123223057,0.8011466861,0.002679420402,0.2129896432,-0.1961338371,-0.00560104847,0.8000113368,-0.002331247088,-0.0009839680279,0.0005897283554
10.16142224,3.120737791,0.8034212589,0.7197746038,-0.0017633471858401553,0.0008224142942590554,0.6264369483879599,-0.7794696683873024,-0.3421076834,0.1190632805,-0.1780316532,0.4164218605,-0.1455932856,-0.05026680231,-0.2833370566,-0.125582695,0.1616971642,0.4184531868,-0.1840779483,0.06236507371,-0.0008868326549,0.01281113736,0.2249379158,0.1877868176,0.0123223057,0.8011618257,0.002679420402,0.2130196095,-0.1961398274,-0.00560104847,0.7999356985,-0.002331247088,-0.0009839680279,0.0005914568901
10.16236412,3.120661974,0.8035651445,0.7189266682,-0.0017706986222217962,0.0008292383470363256,0.6264578842301242,-0.7794528185054368,-0.342053771,0.1190752611,-0.1780196726,0.4164158702,-0.1455986351,-0.0502759777,-0.2834029496,-0.1255587339,0.1617750525,0.4183633029,-0.1840779483,0.06236507371,-0.0008868326549,0.01281712949,0.2250098288,0.1877808273,0.0123223057,0.8011618257,0.002694558352,0.2130196095,-0.1961398274,-0.005616186187,0.7999053597,-0.002331247088,-0.0009991058614,0.0005825161934
10.16322767,3.120661974,0.8035651445,0.7189266682,-0.0017760201959714686,0.0008354509655916092,0.6264758836413683,-0.7794383330255924,-0.3420118093,0.1190812588,-0.1780017018,0.4163919091,-0.1455986351,-0.0502759777,-0.2834509015,-0.1255227774,0.1618409753,0.4183213711,-0.1840779483,0.06236507371,-0.0008688563248,0.01284109708,0.2251057029,0.1877868176,0.01233744435,0.8011618257,0.002694558352,0.2130435705,-0.1961518079,-0.00560104847,0.7998448014,-0.002331247088,-0.0009839680279,0.0005914568901
10.16421794,3.120661974,0.8035651445,0.7189266682,-0.001780297828547316,0.0008412626900734547,0.6264935283489192,-0.7794241347005173,-0.3419758677,0.1190932393,-0.1779897213,0.4163739383,-0.1456042975,-0.05026692897,-0.2835228145,-0.1255048066,0.1619128734,0.4182734489,-0.1840779483,0.06236507371,-0.0008688563248,0.01281712949,0.225225538,0.1877868176,0.01235258207,0.8011618257,0.002679420402,0.2130675465,-0.1961518079,-0.005585910287,0.7997993827,-0.002331247088,-0.0009839680279,0.0005860924721
10.16510248,3.120661974,0.8035651445,0.7189266682,-0.0017830135791235822,0.0008451916520066295,0.6265132434461819,-0.7794082770282809,-0.3418979645,0.1191231981,-0.1779777259,0.416343987,-0.145598948,-0.05025775358,-0.2835827172,-0.1254448742,0.1619907767,0.4182314873,-0.1840832084,0.06237437204,-0.0008808405837,0.01282911282,0.2252794653,0.1877987981,0.01236772072,0.8011466861,0.002679420402,0.213103503,-0.1961518079,-0.005585910287,0.799738884,-0.002331247088,-0.0009839680279,0.0005995035172
10.16612255,3.120661974,0.8035651445,0.7189266682,-0.0017881105935164383,0.0008482275319424666,0.6265367285825164,-0.7793893833685942,-0.3418620229,0.1191471666,-0.1779597551,0.4163319767,-0.1456042975,-0.05026692897,-0.2836965621,-0.1254089326,0.162068665,0.4181955457,-0.1840779483,0.06236507371,-0.0008688563248,0.01281712949,0.2253393829,0.1877868176,0.01236772072,0.8011316061,0.002679420402,0.2131214738,-0.1961398274,-0.00560104847,0.7996935248,-0.002331247088,-0.0009991058614,0.0005914568901
10.16711099,3.120661974,0.8035651445,0.7189266682,-0.001793734333611442,0.0008508692656699569,0.6265601544768845,-0.7793705353428082,-0.3418500423,0.1191531643,-0.1779297888,0.4163080156,-0.1456042975,-0.05026692897,-0.2837505043,-0.1253789663,0.1622304618,0.4181715548,-0.1840779483,0.06236507371,-0.0008688563248,0.01281712949,0.2254053056,0.1877868176,0.01236772072,0.8011012673,0.002679420402,0.2131394446,-0.1961518079,-0.00560104847,0.799557209,-0.002331247088,-0.0009839680279,0.0005879402161
10.16798561,3.120661974,0.8035651445,0.7189266682,-0.0017993026043021314,0.000851095287441395,0.6265853515204114,-0.7793502649046783,-0.3417961001,0.1191651449,-0.1779178083,0.416272074,-0.1456099451,-0.05025788397,-0.2838104367,-0.1253609955,0.1623143554,0.4181356132,-0.1840832084,0.06237437204,-0.0008628642536,0.01280514523,0.225435257,0.1877928078,0.01238285843,0.8011012673,0.002679420402,0.2131694108,-0.1961518079,-0.00560104847,0.7994967103,-0.002331247088,-0.001014243928,0.0006030797958
10.16989908,3.120735407,0.8036013842,0.7181994319,-0.0018062193024596142,0.0008494140780537363,0.6266117152400916,-0.7793290539890231,-0.3417301774,0.1191891134,-0.1778459102,0.4162481129,-0.1456272453,-0.05021252111,-0.2838943005,-0.1253190488,0.1624881178,0.4180817008,-0.1840722561,0.06237419322,-0.0008448878652,0.01281712949,0.225603044,0.1877868176,0.01236772072,0.8010861874,0.002679420402,0.2132173479,-0.1961637884,-0.005616186187,0.7993453145,-0.002331247088,-0.0009991058614,0.0005914568901
10.17089131,3.120735407,0.8036013842,0.7181994319,-0.0018199483644278256,0.0008436819990863395,0.6266692444309906,-0.7792827690080967,-0.3416822553,0.1192011014,-0.1778279245,0.4162421227,-0.1456385702,-0.05019442737,-0.2839302719,-0.1253010631,0.1625600308,0.4180756807,-0.1840722561,0.06237419322,-0.0008029430755,0.01281712949,0.2256569713,0.1877928078,0.01235258207,0.8010861874,0.002679420402,0.2132293284,-0.1961577982,-0.00560104847,0.799254477,-0.002331247088,-0.001029381878,0.0005995035172
10.17175415,3.120735407,0.8036013842,0.7181994319,-0.0018242671223859886,0.0008437029459531767,0.6266981467386263,-0.7792595158797717,-0.3416103423,0.1192310601,-0.1777680069,0.4162361026,-0.1456498951,-0.05017632991,-0.2840081751,-0.1252711117,0.1626139581,0.4180517197,-0.1840722561,0.06237419322,-0.000808935205,0.01282312162,0.2256989181,0.1877868176,0.01235258207,0.8010861874,0.002694558352,0.2132592946,-0.1961577982,-0.005585910287,0.7991939187,-0.002331247088,-0.001029381878,0.0005879402161
10.17275012,3.120735407,0.8036013842,0.7181994319,-0.0018285932601260952,0.0008463963437046789,0.6267269453219755,-0.7792363414698419,-0.3415744007,0.1192490384,-0.1776961088,0.4162181318,-0.1456498951,-0.05017632991,-0.2840560973,-0.1252111942,0.1627697498,0.4180337489,-0.1840722561,0.06237419322,-0.0008029430755,0.01280514523,0.2257588357,0.1877987981,0.01236772072,0.8010710478,0.002679420402,0.2132652849,-0.1961577982,-0.005585910287,0.7990425229,-0.002331247088,-0.001029381878,0.0005941390991
10.17372845,3.120735407,0.8036013842,0.7181994319,-0.0018285932601260952,0.0008463963437046789,0.6267269453219755,-0.7792363414698419,-0.3415084779,0.1192490384,-0.177654162,0.4162840545,-0.1456439197,-0.05020360276,-0.2840860486,-0.1251932085,0.1628356576,0.4179378748,-0.1840832084,0.06237437204,-0.0008029430755,0.01278716885,0.2257947922,0.1877868176,0.01236772072,0.801040709,0.002664282452,0.2132832557,-0.1961637884,-0.005585910287,0.7989668846,-0.002331247088,-0.001014243928,0.0005932450294
10.17461415,3.120751619,0.8035752773,0.7175613642,-0.0018323017837034291,0.0008492052199294892,0.6267541040542296,-0.7792144856019092,-0.3414305747,0.1192550287,-0.1775882393,0.4163080156,-0.1456495821,-0.05019454658,-0.28412202,-0.1251752377,0.1628955901,0.4178899527,-0.1840888858,0.06236525252,-0.0008508799947,0.01277518459,0.2258367389,0.1877868176,0.01236772072,0.801025629,0.002664282452,0.2132952362,-0.1961518079,-0.005585910287,0.7989062667,-0.002331247088,-0.001014243928,0.0005843043327
10.17561072,3.120751619,0.8035752773,0.7175613642,-0.0018366618696332546,0.0008503882160874865,0.6267796886839941,-0.7791938945899499,-0.3413466811,0.1192550287,-0.1775462925,0.4163140059,-0.1456555575,-0.05016728118,-0.2841639519,-0.1251512617,0.1629734784,0.4178300202,-0.1840832084,0.06237437204,-0.0008688563248,0.01276919246,0.2259026468,0.1877808273,0.01236772072,0.8009952903,0.002679420402,0.2133252025,-0.1961458176,-0.00560104847,0.7988306284,-0.002331247088,-0.001014243928,0.0005879402161
10.17660784,3.120751619,0.8035752773,0.7175613642,-0.0018438900037914194,0.0008466349428505955,0.6268263271319652,-0.7791563635709962,-0.34108904,0.1192610189,-0.177486375,0.4163199961,-0.1456498951,-0.05017632991,-0.2842598259,-0.1251392812,0.1630873382,0.4177880585,-0.1840722561,0.06237419322,-0.0008988169138,0.01272724755,0.2259146273,0.1877868176,0.01236772072,0.8009802103,0.002679420402,0.2133731395,-0.1961577982,-0.00560104847,0.7987548709,-0.002316109138,-0.001014243928,0.0005914568901
10.17749136,3.120751619,0.8035752773,0.7175613642,-0.0018480272953442058,0.0008472985768657612,0.6268485229881614,-0.779138496101815,-0.3409811854,0.1192550287,-0.1774444282,0.4163259864,-0.1456442326,-0.05018536747,-0.2843017876,-0.1251153201,0.1631652266,0.4177461267,-0.1840832084,0.06237437204,-0.000916793244,0.01270927116,0.2259445935,0.1877987981,0.01235258207,0.8009650707,0.002679420402,0.2133911103,-0.1961577982,-0.00560104847,0.7987095118,-0.002331247088,-0.001014243928,0.0005843043327
10.17850093,3.120751619,0.8035752773,0.7175613642,-0.0018480272953442058,0.0008472985768657612,0.6268485229881614,-0.779138496101815,-0.3408793211,0.1192610189,-0.1773305833,0.4163259864,-0.1456442326,-0.05018536747,-0.2843557,-0.1250793636,0.1633569747,0.4177041948,-0.1840832084,0.06237437204,-0.0009108011145,0.0126972869,0.2259625643,0.1877868176,0.01235258207,0.8009347916,0.002679420402,0.2134330571,-0.1961518079,-0.00560104847,0.7985884547,-0.002331247088,-0.0009991058614,0.0005816221237
10.17935891,3.120751619,0.8035752773,0.7175613642,-0.0018526963122539669,0.0008510379826815557,0.6268720289502712,-0.7791195688535214,-0.3408014178,0.1192610189,-0.1772826463,0.4163259864,-0.1456388831,-0.05017618462,-0.284403652,-0.1250673831,0.1634528488,0.4176203012,-0.1840884686,0.06238366663,-0.0008988169138,0.01267331839,0.2259745598,0.1877987981,0.01236772072,0.800919652,0.002679420402,0.2134630233,-0.1961577982,-0.005585910287,0.798543036,-0.002331247088,-0.0009688299615,0.0005825161934
10.1803702,3.120751619,0.8035752773,0.7175613642,-0.001861040793459339,0.0008593984943261147,0.6268949981912114,-0.7791010584027172,-0.3407235146,0.1192610189,-0.1772406995,0.4163259864,-0.1456442326,-0.05018536747,-0.2844395936,-0.1250374168,0.1635607034,0.4176023304,-0.1840937287,0.06239296123,-0.0008808405837,0.01267931052,0.2260045111,0.1877808273,0.01236772072,0.8009044528,0.002679420402,0.2134869844,-0.1961577982,-0.005585910287,0.7985126972,-0.002316109138,-0.0009688299615,0.0005914568901
10.18143555,3.120751619,0.8035752773,0.7175613642,-0.0018668487396988705,0.0008707909529624456,0.6269187365175088,-0.7790819304811206,-0.3406635821,0.1192670092,-0.1771987528,0.4163020253,-0.1456388831,-0.05017618462,-0.2844815552,-0.1250314265,0.1636625677,0.417566359,-0.1840884686,0.06238366663,-0.0008568721241,0.01264335774,0.2260464579,0.1877987981,0.01235258207,0.8008893728,0.002679420402,0.2135169506,-0.1961518079,-0.00560104847,0.7984520793,-0.002331247088,-0.0009536920697,0.0005860924721
10.1822478,3.120751619,0.8035752773,0.7175613642,-0.0018719955944935343,0.0008867086599832319,0.6269400215295899,-0.7790647718801844,-0.3405976892,0.1192670092,-0.1771508157,0.4163080156,-0.1456498951,-0.05017632991,-0.2845174968,-0.1250014603,0.1637764275,0.4175244272,-0.1840832084,0.06237437204,-0.0008508799947,0.012655342,0.2260704339,0.1877987981,0.01235258207,0.8008742332,0.002694558352,0.2135648876,-0.1961577982,-0.00560104847,0.7984218597,-0.002331247088,-0.0009082781617,0.0005879402161
10.18323577,3.120751619,0.8035752773,0.7175613642,-0.0018742103975506546,0.0009024529003200091,0.6269599894407941,-0.7790486791944057,-0.3404898047,0.1192789972,-0.177108869,0.4162780643,-0.1456498951,-0.05017632991,-0.2846013904,-0.1249535233,0.1639082581,0.4175004661,-0.1840827912,0.06239278242,-0.0008448878652,0.01263736561,0.2260884047,0.1877987981,0.01235258207,0.8008590341,0.002679420402,0.2135888636,-0.1961577982,-0.00560104847,0.7983916402,-0.002331247088,-0.0009082781617,0.0005914568901
10.18410921,3.120751619,0.8035752773,0.7175613642,-0.0018799180614447498,0.0009168790525590952,0.6269791197521258,-0.7790332525866497,-0.3404478729,0.119308956,-0.1770369709,0.4162541032,-0.1456498951,-0.05017632991,-0.284637332,-0.1248936057,0.1641119868,0.4174824655,-0.1840775311,0.06238348782,-0.000838895794,0.01264335774,0.2261063755,0.1877868176,0.01235258207,0.8008288145,0.002679420402,0.2136068344,-0.1961697787,-0.00560104847,0.7983310223,-0.002331247088,-0.0009082781617,0.0005843043327
10.18517129,3.120817184,0.8035393953,0.717005372,-0.0018856549956416868,0.000927227030809044,0.6270016671021436,-0.7790150794473772,-0.3403879404,0.1193209365,-0.1769830436,0.4162061512,-0.1456498951,-0.05017632991,-0.2846792936,-0.1248636469,0.1642078608,0.4174465239,-0.1840827912,0.06239278242,-0.0008329036646,0.01266133413,0.2261363417,0.1878048033,0.01235258207,0.8008136749,0.002679420402,0.2136188149,-0.1961697787,-0.005585910287,0.7982856631,-0.002331247088,-0.0009082781617,0.0005879402161
10.18613746,3.120817184,0.8035393953,0.717005372,-0.0018934059462903429,0.000934415220320876,0.6270275418225713,-0.7789942257026441,-0.3403280377,0.1193509027,-0.1769410968,0.4161761999,-0.1456555575,-0.05016728118,-0.2847212255,-0.1248097122,0.1643097252,0.4174405336,-0.1840827912,0.06239278242,-0.0008269115351,0.01264335774,0.2261603028,0.1877987981,0.01235258207,0.800798595,0.002679420402,0.2136427909,-0.1961697787,-0.00560104847,0.798255384,-0.002331247088,-0.0009082781617,0.0005914568901
10.18699237,3.120817184,0.8035393953,0.717005372,-0.001896976902407473,0.0009421765289920402,0.6270580104929734,-0.7789696818609914,-0.3402740955,0.1193628833,-0.1769111305,0.4161582291,-0.1456555575,-0.05016728118,-0.2847451866,-0.1247737631,0.164399609,0.4174405336,-0.1840880513,0.06240207702,-0.000838895794,0.01266133413,0.2261663079,0.1878167838,0.01235258207,0.8007833958,0.002679420402,0.2136427909,-0.1961697787,-0.005585910287,0.7982250452,-0.002331247088,-0.0009234160534,0.0005843043327
10.18807887,3.120817184,0.8035393953,0.717005372,-0.0018994692120589307,0.0009515164004516625,0.6270913208178112,-0.7789428489871545,-0.3402082026,0.1193808615,-0.1768631935,0.4161162674,-0.145650208,-0.05015809461,-0.2847691774,-0.1247378066,0.1645014733,0.4174405336,-0.1840880513,0.06240207702,-0.0008029430755,0.01263137348,0.2262202352,0.1877987981,0.01236772072,0.8007682562,0.002679420402,0.2137027085,-0.1961697787,-0.005585910287,0.7981948256,-0.002331247088,-0.0009385540616,0.0005879402161
10.18987742,3.120817184,0.8035393953,0.717005372,-0.0019039252206836622,0.000973812717256137,0.6271608727671694,-0.7788868123337743,-0.3400344253,0.1194407791,-0.1767733097,0.4160863161,-0.1456615329,-0.05014000088,-0.2848350704,-0.124594003,0.1646452844,0.4174405336,-0.1840880513,0.06240207702,-0.0007789746742,0.01261339709,0.226310119,0.1877928078,0.01236772072,0.8006926179,0.002679420402,0.2137326747,-0.1961757839,-0.00560104847,0.7980888486,-0.002316109138,-0.0009385540616,0.0005807876587
10.19085598,3.120817184,0.8035393953,0.717005372,-0.0019084072132704672,0.0009834088331937237,0.6271925237955297,-0.7788613027901495,-0.3399744928,0.1194767356,-0.1767074019,0.4160803258,-0.1456671953,-0.05013095215,-0.2848650515,-0.1245160997,0.1648010761,0.4174405336,-0.1840880513,0.06240207702,-0.0007550062146,0.01263137348,0.2263520509,0.1877928078,0.01236772072,0.8006774187,0.002679420402,0.2137446553,-0.1961757839,-0.005585910287,0.7980585694,-0.002331247088,-0.0009536920697,0.0005914568901
10.19172727,3.120817184,0.8035393953,0.717005372,-0.0019084072132704672,0.0009834088331937237,0.6271925237955297,-0.7788613027901495,-0.3399205804,0.1195007041,-0.1766774356,0.416062355,-0.1456675082,-0.05011272803,-0.2848710418,-0.1244561821,0.1649029404,0.4174465239,-0.184082374,0.06241119653,-0.0007370298845,0.01263137348,0.2263820171,0.1877928078,0.01238285843,0.8006774187,0.002664282452,0.2137626261,-0.1961877644,-0.005585910287,0.7980434299,-0.002331247088,-0.0009536920697,0.0005816221237
10.19272442,3.121041059,0.8034145832,0.7165188193,-0.001911811127752117,0.0009940417111278161,0.6272217240875415,-0.7788377659640936,-0.3398606479,0.1195306629,-0.1766534746,0.4160683453,-0.1456731707,-0.0501036793,-0.2848890126,-0.1244082451,0.1649748534,0.4174465239,-0.1840827912,0.06239278242,-0.0007250456256,0.01263736561,0.2264359444,0.1877868176,0.01238285843,0.8006774187,0.002679420402,0.2137806118,-0.1961877644,-0.005585910287,0.7980282307,-0.002316109138,-0.0009688299615,0.0005897283554
10.19359312,3.121041059,0.8034145832,0.7165188193,-0.0019173356873271661,0.0010132219813275823,0.6272745998910848,-0.7787951422142785,-0.3398247063,0.1195606217,-0.1766175181,0.4160563648,-0.1456731707,-0.0501036793,-0.2849069834,-0.1243303493,0.1650527418,0.4174285531,-0.1840771139,0.06240190193,-0.0006890929653,0.01263736561,0.226495862,0.1877868176,0.01238285843,0.8006926179,0.002664282452,0.2138165534,-0.1961877644,-0.005585910287,0.7980132103,-0.002331247088,-0.0009839680279,0.0005914568901
10.19459882,3.121041059,0.8034145832,0.7165188193,-0.0019175488078254075,0.0010201797017986795,0.6273000773272922,-0.7787746113126176,-0.3397348225,0.1195666194,-0.176593557,0.416062355,-0.1456615329,-0.05014000088,-0.284942925,-0.1242884025,0.1651246548,0.4174225628,-0.1840941459,0.06237454712,-0.0006890929653,0.01263736561,0.226519838,0.1878048033,0.01238285843,0.8006926179,0.002664282452,0.2138405293,-0.1961757839,-0.005585910287,0.7979980111,-0.002316109138,-0.0009688299615,0.0005879402161
10.19547997,3.121041059,0.8034145832,0.7165188193,-0.00191660106855992,0.0010287806974915328,0.6273267794824017,-0.7787530930884696,-0.3396808803,0.1195965782,-0.1765516102,0.4160863161,-0.1456615329,-0.05014000088,-0.2849729061,-0.1242464557,0.1652205288,0.417404592,-0.1841059327,0.06233789399,-0.000701077166,0.012655342,0.2265318185,0.1878227741,0.01238285843,0.8007228374,0.002679420402,0.2138824761,-0.1961697787,-0.005585910287,0.7979525924,-0.002316109138,-0.0009688299615,0.0005914568901
10.19646979,3.121041059,0.8034145832,0.7165188193,-0.00191660106855992,0.0010287806974915328,0.6273267794824017,-0.7787530930884696,-0.3396269679,0.1195905879,-0.176473707,0.4161042869,-0.1456671953,-0.05013095215,-0.2849848866,-0.1242464557,0.165412277,0.4173806012,-0.1841168702,0.06233808026,-0.000701077166,0.01266133413,0.2265497893,0.1878287643,0.01236772072,0.800737977,0.002679420402,0.2139124274,-0.1961697787,-0.00557077257,0.7979374528,-0.002300971188,-0.0009688299615,0.0005816221237
10.19748317,3.121041059,0.8034145832,0.7165188193,-0.0019124783940931266,0.0010380885366267469,0.6273526286880505,-0.77873226726313,-0.3395610452,0.1196025684,-0.1764497459,0.4161042869,-0.1456728578,-0.05012190342,-0.2850028574,-0.1242344752,0.1655201316,0.4173686206,-0.1841055155,0.0623563081,-0.0007130614249,0.01264934987,0.2265617847,0.1878287643,0.01236772072,0.800737977,0.002679420402,0.2139543742,-0.1961697787,-0.005585910287,0.7979374528,-0.002285833238,-0.0009839680279,0.0005860924721
10.19837078,3.121158123,0.8032544851,0.7160842419,-0.001905018509985202,0.0010466508885326308,0.6273780830420878,-0.7787117671801485,-0.3394951224,0.1196085587,-0.1764137894,0.4161102772,-0.1456671953,-0.05013095215,-0.2850268185,-0.1242164969,0.1656040251,0.4173746109,-0.1840998232,0.06236543506,-0.0007250456256,0.01264934987,0.2265617847,0.1878347546,0.01236772072,0.800753057,0.002679420402,0.2139843404,-0.1961637884,-0.005585910287,0.7979374528,-0.002285833238,-0.0009536920697,0.0005914568901
10.19935011,3.121158123,0.8032544851,0.7160842419,-0.0018935870109319237,0.0010643609288573776,0.6274244619103554,-0.7786744031111762,-0.33944121,0.1196205467,-0.1763838232,0.4161102772,-0.1456728578,-0.05012190342,-0.2850567997,-0.1242105067,0.165693894,0.4173626304,-0.1840994209,0.06238384172,-0.0007070692955,0.01263736561,0.2265977263,0.1878227741,0.01235258207,0.8007682562,0.002679420402,0.2140562385,-0.1961697787,-0.005585910287,0.7979374528,-0.002285833238,-0.0009536920697,0.0005843043327
